player_id,team_id,match_id,match_num,lineup_id,shots_ratio
28147.0,1,442238,239,1,0.0
10356.0,1,442238,239,1,0.0
18818.0,1,442238,239,1,0.0
48717.0,1,442238,239,1,0.0
49413.0,1,442238,239,1,0.0
1344.0,1,442238,239,1,0.0
12799.0,1,442238,239,1,0.0
2060.0,1,442238,239,1,0.11764705882352941
5306.0,1,442238,239,1,0.0
0.0,1,442238,239,1,0.0
0.0,1,442238,239,1,0.0
0.0,1,442238,239,2,0.0
0.0,1,442238,239,2,0.0
48717.0,1,442238,239,2,0.13186813186813195
5306.0,1,442238,239,2,0.0
18073.0,1,442238,239,2,0.0
28147.0,1,442238,239,2,0.0
3289.0,1,442238,239,2,0.0
1344.0,1,442238,239,2,0.0
18818.0,1,442238,239,2,0.0
12799.0,1,442238,239,2,0.0
19575.0,1,442238,239,2,0.0
2060.0,1,442238,239,2,0.0
49413.0,1,442238,239,2,0.0
0.0,1,442238,239,2,0.0
0.0,1,442238,239,2,0.0
0.0,1,442238,239,3,0.0
0.0,1,442238,239,3,0.0
19575.0,1,442238,239,3,0.010526315789473684
40142.0,1,442238,239,3,0.0
5306.0,1,442238,239,3,0.0
12799.0,1,442238,239,3,0.0
3289.0,1,442238,239,3,0.0
18818.0,1,442238,239,3,0.0
48717.0,1,442238,239,3,0.0
49413.0,1,442238,239,3,0.0
18073.0,1,442238,239,3,0.0
1344.0,1,442238,239,3,0.0
28147.0,1,442238,239,3,0.0
0.0,1,442238,239,3,0.0
0.0,1,442238,239,3,0.0
0.0,0,442239,240,0,0.0
0.0,0,442239,240,0,0.0
49323.0,0,442239,240,0,0.012133468149646106
12813.0,0,442239,240,0,0.0
12150.0,0,442239,240,0,0.0
19714.0,0,442239,240,0,0.012133468149646106
3773.0,0,442239,240,0,0.0
12413.0,0,442239,240,0,0.0
50089.0,0,442239,240,0,0.0
40349.0,0,442239,240,0,0.0
45158.0,0,442239,240,0,0.0
37869.0,0,442239,240,0,0.0
2570.0,0,442239,240,0,0.0
0.0,0,442239,240,0,0.0
0.0,0,442239,240,0,0.0
0.0,0,442239,240,1,0.0
0.0,0,442239,240,1,0.0
0.0,0,442239,240,1,0.0
0.0,0,442239,240,1,0.0
0.0,0,442239,240,1,0.0
0.0,0,442239,240,1,0.0
0.0,0,442239,240,1,0.0
0.0,0,442239,240,1,0.0
0.0,0,442239,240,1,0.0
0.0,0,442239,240,1,0.0
0.0,0,442239,240,1,0.0
0.0,0,442239,240,1,0.0
0.0,0,442239,240,1,0.0
0.0,0,442239,240,1,0.0
0.0,0,442239,240,1,0.0
0.0,0,442239,240,2,0.0
0.0,0,442239,240,2,0.0
0.0,0,442239,240,2,0.0
0.0,0,442239,240,2,0.0
0.0,0,442239,240,2,0.0
0.0,0,442239,240,2,0.0
0.0,0,442239,240,2,0.0
0.0,0,442239,240,2,0.0
0.0,0,442239,240,2,0.0
0.0,0,442239,240,2,0.0
0.0,0,442239,240,2,0.0
0.0,0,442239,240,2,0.0
0.0,0,442239,240,2,0.0
0.0,0,442239,240,2,0.0
0.0,0,442239,240,2,0.0
0.0,0,442239,240,3,0.0
0.0,0,442239,240,3,0.0
37869.0,0,442239,240,3,0.0
18215.0,0,442239,240,3,0.0
40349.0,0,442239,240,3,0.0
18804.0,0,442239,240,3,0.0
49323.0,0,442239,240,3,0.0
19714.0,0,442239,240,3,0.0
2570.0,0,442239,240,3,0.0
12150.0,0,442239,240,3,0.0
1795.0,0,442239,240,3,0.0
45158.0,0,442239,240,3,0.0
12413.0,0,442239,240,3,0.0
0.0,0,442239,240,3,0.0
0.0,0,442239,240,3,0.0
0.0,1,442239,240,0,0.0
0.0,1,442239,240,0,0.0
20467.0,1,442239,240,0,0.0
54102.0,1,442239,240,0,0.0
37748.0,1,442239,240,0,0.0
8758.0,1,442239,240,0,0.0
17127.0,1,442239,240,0,0.015113350125944584
51507.0,1,442239,240,0,0.0
28566.0,1,442239,240,0,0.07556675062972291
81880.0,1,442239,240,0,0.0
38411.0,1,442239,240,0,0.0
59936.0,1,442239,240,0,0.015113350125944584
44346.0,1,442239,240,0,0.0
0.0,1,442239,240,0,0.0
0.0,1,442239,240,0,0.0
0.0,1,442239,240,1,0.0
0.0,1,442239,240,1,0.0
0.0,1,442239,240,1,0.0
0.0,1,442239,240,1,0.0
0.0,1,442239,240,1,0.0
0.0,1,442239,240,1,0.0
0.0,1,442239,240,1,0.0
0.0,1,442239,240,1,0.0
0.0,1,442239,240,1,0.0
0.0,1,442239,240,1,0.0
0.0,1,442239,240,1,0.0
0.0,1,442239,240,1,0.0
0.0,1,442239,240,1,0.0
0.0,1,442239,240,1,0.0
0.0,1,442239,240,1,0.0
0.0,1,442239,240,2,0.0
0.0,1,442239,240,2,0.0
38411.0,1,442239,240,2,0.0
37748.0,1,442239,240,2,0.0
17127.0,1,442239,240,2,0.0
8758.0,1,442239,240,2,0.0
54102.0,1,442239,240,2,0.1435406698564593
19524.0,1,442239,240,2,0.0
51507.0,1,442239,240,2,0.0
59936.0,1,442239,240,2,0.0
44346.0,1,442239,240,2,0.047846889952153096
17733.0,1,442239,240,2,0.0
20467.0,1,442239,240,2,0.0
0.0,1,442239,240,2,0.0
0.0,1,442239,240,2,0.0
0.0,1,442239,240,3,0.0
0.0,1,442239,240,3,0.0
51507.0,1,442239,240,3,0.0
54102.0,1,442239,240,3,0.0
17733.0,1,442239,240,3,0.0
38411.0,1,442239,240,3,0.0
19524.0,1,442239,240,3,0.0
8758.0,1,442239,240,3,0.0
44346.0,1,442239,240,3,0.0
59936.0,1,442239,240,3,0.0
0.0,1,442239,240,3,0.0
0.0,1,442239,240,3,0.0
0.0,1,442239,240,3,0.0
0.0,1,442239,240,3,0.0
0.0,1,442239,240,3,0.0
0.0,0,442240,241,0,0.0
0.0,0,442240,241,0,0.0
54861.0,0,442240,241,0,0.0
18737.0,0,442240,241,0,0.0
39242.0,0,442240,241,0,0.0
68983.0,0,442240,241,0,0.0
58845.0,0,442240,241,0,0.0
56981.0,0,442240,241,0,0.0
60551.0,0,442240,241,0,0.0
21095.0,0,442240,241,0,0.0
80979.0,0,442240,241,0,0.0
41705.0,0,442240,241,0,0.012757814161173718
27450.0,0,442240,241,0,0.0
0.0,0,442240,241,0,0.0
0.0,0,442240,241,0,0.0
0.0,0,442240,241,1,0.0
0.0,0,442240,241,1,0.0
41705.0,0,442240,241,1,0.0
54861.0,0,442240,241,1,0.0
60551.0,0,442240,241,1,0.0
68983.0,0,442240,241,1,0.0
56981.0,0,442240,241,1,0.0
27450.0,0,442240,241,1,0.0
21095.0,0,442240,241,1,0.0
90255.0,0,442240,241,1,0.0
80979.0,0,442240,241,1,0.0
39242.0,0,442240,241,1,0.0
58845.0,0,442240,241,1,0.0
0.0,0,442240,241,1,0.0
0.0,0,442240,241,1,0.0
0.0,0,442240,241,2,0.0
0.0,0,442240,241,2,0.0
90255.0,0,442240,241,2,0.0
54861.0,0,442240,241,2,0.0
60551.0,0,442240,241,2,0.0
21095.0,0,442240,241,2,0.0
80979.0,0,442240,241,2,0.0
56981.0,0,442240,241,2,0.0
13866.0,0,442240,241,2,0.0
68983.0,0,442240,241,2,0.0
41705.0,0,442240,241,2,0.0
27450.0,0,442240,241,2,0.0
58845.0,0,442240,241,2,0.0
0.0,0,442240,241,2,0.0
0.0,0,442240,241,2,0.0
0.0,0,442240,241,3,0.0
0.0,0,442240,241,3,0.0
68983.0,0,442240,241,3,0.0
80979.0,0,442240,241,3,0.0
56981.0,0,442240,241,3,0.0
21095.0,0,442240,241,3,0.0
54861.0,0,442240,241,3,0.0
13866.0,0,442240,241,3,0.0
90255.0,0,442240,241,3,0.0
41705.0,0,442240,241,3,0.0
52477.0,0,442240,241,3,0.0
0.0,0,442240,241,3,0.0
0.0,0,442240,241,3,0.0
0.0,0,442240,241,3,0.0
0.0,0,442240,241,3,0.0
0.0,1,442240,241,0,0.0
0.0,1,442240,241,0,0.0
28593.0,1,442240,241,0,0.015843675732770002
27707.0,1,442240,241,0,0.015843675732770002
41184.0,1,442240,241,0,0.0
7525.0,1,442240,241,0,0.0
6219.0,1,442240,241,0,0.0
7645.0,1,442240,241,0,0.0
10466.0,1,442240,241,0,0.015843675732770002
26901.0,1,442240,241,0,0.0
15337.0,1,442240,241,0,0.015843675732770002
8378.0,1,442240,241,0,0.0
12745.0,1,442240,241,0,0.0
0.0,1,442240,241,0,0.0
0.0,1,442240,241,0,0.0
0.0,1,442240,241,1,0.0
0.0,1,442240,241,1,0.0
0.0,1,442240,241,1,0.0
0.0,1,442240,241,1,0.0
0.0,1,442240,241,1,0.0
0.0,1,442240,241,1,0.0
0.0,1,442240,241,1,0.0
0.0,1,442240,241,1,0.0
0.0,1,442240,241,1,0.0
0.0,1,442240,241,1,0.0
0.0,1,442240,241,1,0.0
0.0,1,442240,241,1,0.0
0.0,1,442240,241,1,0.0
0.0,1,442240,241,1,0.0
0.0,1,442240,241,1,0.0
0.0,1,442240,241,2,0.0
0.0,1,442240,241,2,0.0
12745.0,1,442240,241,2,0.0
7645.0,1,442240,241,2,0.0
6219.0,1,442240,241,2,0.0
8378.0,1,442240,241,2,0.0
7525.0,1,442240,241,2,0.0
27707.0,1,442240,241,2,0.0
15337.0,1,442240,241,2,0.03947368421052632
41184.0,1,442240,241,2,0.0
28593.0,1,442240,241,2,0.03947368421052632
62419.0,1,442240,241,2,0.0
77762.0,1,442240,241,2,0.0
0.0,1,442240,241,2,0.0
0.0,1,442240,241,2,0.0
0.0,1,442240,241,3,0.0
0.0,1,442240,241,3,0.0
7645.0,1,442240,241,3,0.0
28593.0,1,442240,241,3,0.0
12745.0,1,442240,241,3,0.0
77762.0,1,442240,241,3,0.020822488287350338
41184.0,1,442240,241,3,0.0
7525.0,1,442240,241,3,0.0
15337.0,1,442240,241,3,0.0
6219.0,1,442240,241,3,0.0
18981.0,1,442240,241,3,0.0
0.0,1,442240,241,3,0.0
0.0,1,442240,241,3,0.0
0.0,1,442240,241,3,0.0
0.0,1,442240,241,3,0.0
0.0,0,442241,242,0,0.0
0.0,0,442241,242,0,0.0
37084.0,0,442241,242,0,0.0
37334.0,0,442241,242,0,0.02173125679101775
4098.0,0,442241,242,0,0.0
1827.0,0,442241,242,0,0.0
15968.0,0,442241,242,0,0.0
17160.0,0,442241,242,0,0.0
6994.0,0,442241,242,0,0.0
16854.0,0,442241,242,0,0.0
15284.0,0,442241,242,0,0.02173125679101775
18427.0,0,442241,242,0,0.0
1256.0,0,442241,242,0,0.0
0.0,0,442241,242,0,0.0
0.0,0,442241,242,0,0.0
0.0,0,442241,242,1,0.0
0.0,0,442241,242,1,0.0
1869.0,0,442241,242,1,0.0
6994.0,0,442241,242,1,0.0
4098.0,0,442241,242,1,0.0
16854.0,0,442241,242,1,0.0
1827.0,0,442241,242,1,0.0
37084.0,0,442241,242,1,0.0
18427.0,0,442241,242,1,0.04739336492890996
15968.0,0,442241,242,1,0.0
17160.0,0,442241,242,1,0.0
37334.0,0,442241,242,1,0.0
1256.0,0,442241,242,1,0.0
0.0,0,442241,242,1,0.0
0.0,0,442241,242,1,0.0
0.0,0,442241,242,2,0.0
0.0,0,442241,242,2,0.0
4098.0,0,442241,242,2,0.0
16854.0,0,442241,242,2,0.0
1869.0,0,442241,242,2,0.0
15968.0,0,442241,242,2,0.0
18277.0,0,442241,242,2,0.0
37334.0,0,442241,242,2,0.0
18427.0,0,442241,242,2,0.0
1827.0,0,442241,242,2,0.07662835249042148
37084.0,0,442241,242,2,0.07662835249042148
17160.0,0,442241,242,2,0.0
1256.0,0,442241,242,2,0.0
0.0,0,442241,242,2,0.0
0.0,0,442241,242,2,0.0
0.0,0,442241,242,3,0.0
0.0,0,442241,242,3,0.0
4098.0,0,442241,242,3,0.01055594651653765
16854.0,0,442241,242,3,0.0
11987.0,0,442241,242,3,0.0
1256.0,0,442241,242,3,0.01055594651653765
18277.0,0,442241,242,3,0.0
15968.0,0,442241,242,3,0.0
17160.0,0,442241,242,3,0.0
1869.0,0,442241,242,3,0.0
1827.0,0,442241,242,3,0.01055594651653765
37084.0,0,442241,242,3,0.01055594651653765
37334.0,0,442241,242,3,0.0
0.0,0,442241,242,3,0.0
0.0,0,442241,242,3,0.0
0.0,1,442241,242,0,0.0
0.0,1,442241,242,0,0.0
2034.0,1,442241,242,0,0.0
2404.0,1,442241,242,0,0.0
54772.0,1,442241,242,0,0.015584415584415583
14075.0,1,442241,242,0,0.04675324675324675
38530.0,1,442241,242,0,0.031168831168831165
13017.0,1,442241,242,0,0.0
20695.0,1,442241,242,0,0.0
43250.0,1,442241,242,0,0.031168831168831165
12297.0,1,442241,242,0,0.0
37642.0,1,442241,242,0,0.0
51940.0,1,442241,242,0,0.0
0.0,1,442241,242,0,0.0
0.0,1,442241,242,0,0.0
0.0,1,442241,242,1,0.0
0.0,1,442241,242,1,0.0
12297.0,1,442241,242,1,0.0
13017.0,1,442241,242,1,0.0
14075.0,1,442241,242,1,0.0
37642.0,1,442241,242,1,0.0
2404.0,1,442241,242,1,0.0
2034.0,1,442241,242,1,0.0
43250.0,1,442241,242,1,0.0
38530.0,1,442241,242,1,0.0
54772.0,1,442241,242,1,0.0
43020.0,1,442241,242,1,0.0
51940.0,1,442241,242,1,0.0
0.0,1,442241,242,1,0.0
0.0,1,442241,242,1,0.0
0.0,1,442241,242,2,0.0
0.0,1,442241,242,2,0.0
51940.0,1,442241,242,2,0.0
37642.0,1,442241,242,2,0.0
2404.0,1,442241,242,2,0.0
12297.0,1,442241,242,2,0.0
38530.0,1,442241,242,2,0.0
54772.0,1,442241,242,2,0.1339285714285714
13017.0,1,442241,242,2,0.0
3.0,1,442241,242,2,0.0
43020.0,1,442241,242,2,0.0
2034.0,1,442241,242,2,0.0
14075.0,1,442241,242,2,0.0
0.0,1,442241,242,2,0.0
0.0,1,442241,242,2,0.0
0.0,1,442241,242,3,0.0
0.0,1,442241,242,3,0.0
13017.0,1,442241,242,3,0.01055594651653765
43020.0,1,442241,242,3,0.0
54772.0,1,442241,242,3,0.0
2404.0,1,442241,242,3,0.0
3.0,1,442241,242,3,0.0
2034.0,1,442241,242,3,0.0
14075.0,1,442241,242,3,0.0
12297.0,1,442241,242,3,0.0
50175.0,1,442241,242,3,0.0
37642.0,1,442241,242,3,0.0
51940.0,1,442241,242,3,0.0
0.0,1,442241,242,3,0.0
0.0,1,442241,242,3,0.0
0.0,0,442242,243,0,0.0
0.0,0,442242,243,0,0.0
40755.0,0,442242,243,0,0.026863666890530557
39336.0,0,442242,243,0,0.040295500335795834
1814.0,0,442242,243,0,0.013431833445265278
9047.0,0,442242,243,0,0.0
12002.0,0,442242,243,0,0.0
26725.0,0,442242,243,0,0.013431833445265278
21094.0,0,442242,243,0,0.0
43191.0,0,442242,243,0,0.0
1809.0,0,442242,243,0,0.0
8432.0,0,442242,243,0,0.0
56979.0,0,442242,243,0,0.0
0.0,0,442242,243,0,0.0
0.0,0,442242,243,0,0.0
0.0,0,442242,243,1,0.0
0.0,0,442242,243,1,0.0
21094.0,0,442242,243,1,0.06960556844547568
1814.0,0,442242,243,1,0.0
39336.0,0,442242,243,1,0.06960556844547568
40755.0,0,442242,243,1,0.0
43191.0,0,442242,243,1,0.0
26793.0,0,442242,243,1,0.0
12002.0,0,442242,243,1,0.0
8432.0,0,442242,243,1,0.0
9047.0,0,442242,243,1,0.0
56979.0,0,442242,243,1,0.0
1809.0,0,442242,243,1,0.0
0.0,0,442242,243,1,0.0
0.0,0,442242,243,1,0.0
0.0,0,442242,243,2,0.0
0.0,0,442242,243,2,0.0
9047.0,0,442242,243,2,0.0
43191.0,0,442242,243,2,0.0
26793.0,0,442242,243,2,0.0
1809.0,0,442242,243,2,0.0
40555.0,0,442242,243,2,0.0
12002.0,0,442242,243,2,0.0
8432.0,0,442242,243,2,0.0
56979.0,0,442242,243,2,0.0
1814.0,0,442242,243,2,0.0
21094.0,0,442242,243,2,0.01052262364082778
39336.0,0,442242,243,2,0.0
0.0,0,442242,243,2,0.0
0.0,0,442242,243,2,0.0
0.0,1,442242,243,0,0.0
0.0,1,442242,243,0,0.0
15157.0,1,442242,243,0,0.0
17336.0,1,442242,243,0,0.018165304268846504
20664.0,1,442242,243,0,0.0
37572.0,1,442242,243,0,0.0
1632.0,1,442242,243,0,0.0
19534.0,1,442242,243,0,0.0
15749.0,1,442242,243,0,0.018165304268846504
42544.0,1,442242,243,0,0.0
84702.0,1,442242,243,0,0.0
7551.0,1,442242,243,0,0.0
20658.0,1,442242,243,0,0.0
0.0,1,442242,243,0,0.0
0.0,1,442242,243,0,0.0
0.0,1,442242,243,1,0.0
0.0,1,442242,243,1,0.0
17336.0,1,442242,243,1,0.0
20664.0,1,442242,243,1,0.0
1632.0,1,442242,243,1,0.0
37572.0,1,442242,243,1,0.05946481665014865
42593.0,1,442242,243,1,0.0
20658.0,1,442242,243,1,0.0
19534.0,1,442242,243,1,0.0
15157.0,1,442242,243,1,0.0
7551.0,1,442242,243,1,0.0
15749.0,1,442242,243,1,0.0
42544.0,1,442242,243,1,0.0
0.0,1,442242,243,1,0.0
0.0,1,442242,243,1,0.0
0.0,1,442242,243,2,0.0
0.0,1,442242,243,2,0.0
42544.0,1,442242,243,2,0.07371007371007374
37572.0,1,442242,243,2,0.0
1632.0,1,442242,243,2,0.0
19534.0,1,442242,243,2,0.0
17336.0,1,442242,243,2,0.0
7551.0,1,442242,243,2,0.0
20658.0,1,442242,243,2,0.0
18573.0,1,442242,243,2,0.07371007371007374
42593.0,1,442242,243,2,0.0
15157.0,1,442242,243,2,0.0
15749.0,1,442242,243,2,0.0
0.0,1,442242,243,2,0.0
0.0,1,442242,243,2,0.0
0.0,1,442242,243,3,0.0
0.0,1,442242,243,3,0.0
18573.0,1,442242,243,3,0.0
37572.0,1,442242,243,3,0.0
42593.0,1,442242,243,3,0.0
15157.0,1,442242,243,3,0.0
17336.0,1,442242,243,3,0.0
15749.0,1,442242,243,3,0.0
42544.0,1,442242,243,3,0.0
19534.0,1,442242,243,3,0.0
28554.0,1,442242,243,3,0.0
20658.0,1,442242,243,3,0.0
7551.0,1,442242,243,3,0.0
0.0,1,442242,243,3,0.0
0.0,1,442242,243,3,0.0
0.0,0,442243,244,0,0.0
0.0,0,442243,244,0,0.0
17974.0,0,442243,244,0,0.0
18846.0,0,442243,244,0,0.012
55604.0,0,442243,244,0,0.036000000000000004
42758.0,0,442243,244,0,0.024
42727.0,0,442243,244,0,0.048
45268.0,0,442243,244,0,0.024
27341.0,0,442243,244,0,0.024
21060.0,0,442243,244,0,0.0
27334.0,0,442243,244,0,0.0
7933.0,0,442243,244,0,0.0
20480.0,0,442243,244,0,0.0
0.0,0,442243,244,0,0.0
0.0,0,442243,244,0,0.0
0.0,0,442243,244,1,0.0
0.0,0,442243,244,1,0.0
20480.0,0,442243,244,1,0.14814814814814814
45268.0,0,442243,244,1,0.0
18846.0,0,442243,244,1,0.0
37939.0,0,442243,244,1,0.0
42758.0,0,442243,244,1,0.0
27334.0,0,442243,244,1,0.0
27341.0,0,442243,244,1,0.0
17974.0,0,442243,244,1,0.0
7933.0,0,442243,244,1,0.0
55604.0,0,442243,244,1,0.0
21060.0,0,442243,244,1,0.0
0.0,0,442243,244,1,0.0
0.0,0,442243,244,1,0.0
0.0,0,442243,244,2,0.0
0.0,0,442243,244,2,0.0
17974.0,0,442243,244,2,0.0
27341.0,0,442243,244,2,0.0
27334.0,0,442243,244,2,0.0
42758.0,0,442243,244,2,0.0
37939.0,0,442243,244,2,0.0
18846.0,0,442243,244,2,0.0
21060.0,0,442243,244,2,0.0
0.0,0,442243,244,2,0.0
0.0,0,442243,244,2,0.0
0.0,0,442243,244,2,0.0
0.0,0,442243,244,2,0.0
0.0,0,442243,244,2,0.0
0.0,0,442243,244,2,0.0
0.0,1,442243,244,0,0.0
0.0,1,442243,244,0,0.0
47412.0,1,442243,244,0,0.0
43670.0,1,442243,244,0,0.0
19419.0,1,442243,244,0,0.0
53392.0,1,442243,244,0,0.0
2051.0,1,442243,244,0,0.0
11334.0,1,442243,244,0,0.0
40146.0,1,442243,244,0,0.0
1718.0,1,442243,244,0,0.0
3785.0,1,442243,244,0,0.0
61262.0,1,442243,244,0,0.024916943521594685
41135.0,1,442243,244,0,0.0
0.0,1,442243,244,0,0.0
0.0,1,442243,244,0,0.0
0.0,1,442243,244,1,0.0
0.0,1,442243,244,1,0.0
14402.0,1,442243,244,1,0.02127659574468085
43670.0,1,442243,244,1,0.0425531914893617
2051.0,1,442243,244,1,0.0
19419.0,1,442243,244,1,0.0
1718.0,1,442243,244,1,0.010638297872340425
3785.0,1,442243,244,1,0.0
40146.0,1,442243,244,1,0.0
11334.0,1,442243,244,1,0.010638297872340425
41135.0,1,442243,244,1,0.0
53392.0,1,442243,244,1,0.0
61262.0,1,442243,244,1,0.0
0.0,1,442243,244,1,0.0
0.0,1,442243,244,1,0.0
0.0,0,442244,245,0,0.0
0.0,0,442244,245,0,0.0
27671.0,0,442244,245,0,0.01886199308393587
39765.0,0,442244,245,0,0.0
1420.0,0,442244,245,0,0.0
20488.0,0,442244,245,0,0.0
1216.0,0,442244,245,0,0.0
20359.0,0,442244,245,0,0.0
54771.0,0,442244,245,0,0.0
60252.0,0,442244,245,0,0.0
1212.0,0,442244,245,0,0.0
19928.0,0,442244,245,0,0.01886199308393587
19196.0,0,442244,245,0,0.0
0.0,0,442244,245,0,0.0
0.0,0,442244,245,0,0.0
0.0,0,442244,245,1,0.0
0.0,0,442244,245,1,0.0
19928.0,0,442244,245,1,0.0
1420.0,0,442244,245,1,0.0
20488.0,0,442244,245,1,0.0
4570.0,0,442244,245,1,0.07509386733416773
20359.0,0,442244,245,1,0.0
27671.0,0,442244,245,1,0.0
60252.0,0,442244,245,1,0.0
54771.0,0,442244,245,1,0.0
19196.0,0,442244,245,1,0.15018773466833546
39765.0,0,442244,245,1,0.0
1216.0,0,442244,245,1,0.0
0.0,0,442244,245,1,0.0
0.0,0,442244,245,1,0.0
0.0,0,442244,245,2,0.0
0.0,0,442244,245,2,0.0
20359.0,0,442244,245,2,0.0
4570.0,0,442244,245,2,0.0
19196.0,0,442244,245,2,0.0
10451.0,0,442244,245,2,0.0
60252.0,0,442244,245,2,0.0
1216.0,0,442244,245,2,0.0
54771.0,0,442244,245,2,0.0
19928.0,0,442244,245,2,0.0
39765.0,0,442244,245,2,0.0
1420.0,0,442244,245,2,0.0
0.0,0,442244,245,2,0.0
0.0,0,442244,245,2,0.0
0.0,0,442244,245,2,0.0
0.0,0,442244,245,3,0.0
0.0,0,442244,245,3,0.0
16037.0,0,442244,245,3,0.0
4570.0,0,442244,245,3,0.0
19196.0,0,442244,245,3,0.0
1420.0,0,442244,245,3,0.0
1216.0,0,442244,245,3,0.0
20359.0,0,442244,245,3,0.021041557075223566
60252.0,0,442244,245,3,0.010520778537611783
10451.0,0,442244,245,3,0.0
39765.0,0,442244,245,3,0.0
20488.0,0,442244,245,3,0.0
19928.0,0,442244,245,3,0.0
0.0,0,442244,245,3,0.0
0.0,0,442244,245,3,0.0
0.0,1,442244,245,0,0.0
0.0,1,442244,245,0,0.0
5741.0,1,442244,245,0,0.0
42744.0,1,442244,245,0,0.0
40451.0,1,442244,245,0,0.0
19569.0,1,442244,245,0,0.0
18665.0,1,442244,245,0,0.0
10954.0,1,442244,245,0,0.0
19341.0,1,442244,245,0,0.0
17271.0,1,442244,245,0,0.0
28499.0,1,442244,245,0,0.0
15864.0,1,442244,245,0,0.0
18987.0,1,442244,245,0,0.0
0.0,1,442244,245,0,0.0
0.0,1,442244,245,0,0.0
0.0,1,442244,245,1,0.0
0.0,1,442244,245,1,0.0
0.0,1,442244,245,1,0.0
0.0,1,442244,245,1,0.0
0.0,1,442244,245,1,0.0
0.0,1,442244,245,1,0.0
0.0,1,442244,245,1,0.0
0.0,1,442244,245,1,0.0
0.0,1,442244,245,1,0.0
0.0,1,442244,245,1,0.0
0.0,1,442244,245,1,0.0
0.0,1,442244,245,1,0.0
0.0,1,442244,245,1,0.0
0.0,1,442244,245,1,0.0
0.0,1,442244,245,1,0.0
0.0,1,442244,245,2,0.0
0.0,1,442244,245,2,0.0
10954.0,1,442244,245,2,0.0
19791.0,1,442244,245,2,0.0
5741.0,1,442244,245,2,0.0
18665.0,1,442244,245,2,0.0
19569.0,1,442244,245,2,0.0
17271.0,1,442244,245,2,0.0
41262.0,1,442244,245,2,0.0
18987.0,1,442244,245,2,0.0
19341.0,1,442244,245,2,0.0
15864.0,1,442244,245,2,0.0
42744.0,1,442244,245,2,0.0
0.0,1,442244,245,2,0.0
0.0,1,442244,245,2,0.0
0.0,0,442245,246,0,0.0
0.0,0,442245,246,0,0.0
7631.0,0,442245,246,0,0.02127659574468085
34392.0,0,442245,246,0,0.02127659574468085
28468.0,0,442245,246,0,0.0
18953.0,0,442245,246,0,0.0
19959.0,0,442245,246,0,0.0
58771.0,0,442245,246,0,0.0
66797.0,0,442245,246,0,0.0
1131.0,0,442245,246,0,0.0425531914893617
49688.0,0,442245,246,0,0.02127659574468085
19057.0,0,442245,246,0,0.0
3736.0,0,442245,246,0,0.0
0.0,0,442245,246,0,0.0
0.0,0,442245,246,0,0.0
0.0,0,442245,246,1,0.0
0.0,0,442245,246,1,0.0
28468.0,0,442245,246,1,0.0
1131.0,0,442245,246,1,0.0
7631.0,0,442245,246,1,0.0
34392.0,0,442245,246,1,0.0
19959.0,0,442245,246,1,0.0
38290.0,0,442245,246,1,0.0
49688.0,0,442245,246,1,0.0
66797.0,0,442245,246,1,0.0
58771.0,0,442245,246,1,0.0
3736.0,0,442245,246,1,0.062240663900414925
18953.0,0,442245,246,1,0.0
0.0,0,442245,246,1,0.0
0.0,0,442245,246,1,0.0
0.0,0,442245,246,2,0.0
0.0,0,442245,246,2,0.0
28468.0,0,442245,246,2,0.0
34392.0,0,442245,246,2,0.0
66797.0,0,442245,246,2,0.0
49688.0,0,442245,246,2,0.0
18953.0,0,442245,246,2,0.0
63370.0,0,442245,246,2,0.0
1131.0,0,442245,246,2,0.0
58771.0,0,442245,246,2,0.0
3736.0,0,442245,246,2,0.0
19959.0,0,442245,246,2,0.0
38290.0,0,442245,246,2,0.0
0.0,0,442245,246,2,0.0
0.0,0,442245,246,2,0.0
0.0,0,442245,246,3,0.0
0.0,0,442245,246,3,0.0
66797.0,0,442245,246,3,0.0
18953.0,0,442245,246,3,0.0
49688.0,0,442245,246,3,0.0
19959.0,0,442245,246,3,0.0
1131.0,0,442245,246,3,0.0
28468.0,0,442245,246,3,0.0
38290.0,0,442245,246,3,0.0
3736.0,0,442245,246,3,0.0
63370.0,0,442245,246,3,0.0
58771.0,0,442245,246,3,0.021505376344086023
15398.0,0,442245,246,3,0.0
0.0,0,442245,246,3,0.0
0.0,0,442245,246,3,0.0
0.0,1,442245,246,0,0.0
0.0,1,442245,246,0,0.0
10949.0,1,442245,246,0,0.0
9493.0,1,442245,246,0,0.0
49949.0,1,442245,246,0,0.0
78270.0,1,442245,246,0,0.0
11212.0,1,442245,246,0,0.015856236786469344
160.0,1,442245,246,0,0.0
40546.0,1,442245,246,0,0.015856236786469344
39439.0,1,442245,246,0,0.015856236786469344
28145.0,1,442245,246,0,0.0
20145.0,1,442245,246,0,0.0
15885.0,1,442245,246,0,0.0
0.0,1,442245,246,0,0.0
0.0,1,442245,246,0,0.0
0.0,1,442245,246,1,0.0
0.0,1,442245,246,1,0.0
15885.0,1,442245,246,1,0.0
39439.0,1,442245,246,1,0.0
20145.0,1,442245,246,1,0.0
10949.0,1,442245,246,1,0.0
9493.0,1,442245,246,1,0.0
78270.0,1,442245,246,1,0.0
40546.0,1,442245,246,1,0.0
160.0,1,442245,246,1,0.0
28145.0,1,442245,246,1,0.0
